MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "39"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "30"
Starting Sacred experiment: 39
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 0, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=30
[    1/12000]  acc=0.4000  min=0.3333  best=0.4000  reward=8.13
[ 1489/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1490/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1491/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1492/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.07
[ 1493/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.40
[ 1494/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 1495/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 1496/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.87
[ 1497/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1498/12000]  acc=0.7333  min=0.6667  best=0.8000  reward=10.87
[ 1499/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 1500/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.27 [ckpt]
[ 1501/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 1502/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1503/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1504/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1505/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.00
[ 1506/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 1507/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.27
[ 1508/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1509/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1510/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1511/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1512/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[ 1513/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 1514/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 1515/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1516/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1517/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.73
[ 1518/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1519/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.73
[ 1520/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.33 [ckpt]
[ 1521/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1522/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[ 1523/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.33
[ 1524/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 1525/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.93
[ 1526/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.73
[ 1527/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.80
[ 1528/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 1529/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1530/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=11.07
[ 1531/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1532/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33
[ 1533/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[ 1534/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.93
[ 1535/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.73
[ 1536/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1537/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1538/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1539/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[ 1540/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.40 [ckpt]
[ 1541/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 1542/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 1543/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 1544/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1545/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1546/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1547/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 1548/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 1549/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 1550/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[ 1551/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1552/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 1553/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[ 1554/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[ 1555/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 1556/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[ 1557/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.87
[ 1558/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 1559/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[ 1560/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.07 [ckpt]
[ 1561/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.33
[ 1562/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[ 1563/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1564/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.47
[ 1565/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.40
[ 1566/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.87
[ 1567/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 1568/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 1569/12000]  acc=0.6667  min=0.6667  best=0.8000  reward=10.73
[ 1570/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 1571/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[ 1572/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1573/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.93
[ 1574/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 1575/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 1576/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 1577/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1578/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1579/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1580/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53 [ckpt]
[ 1581/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.40
[ 1582/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1583/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1584/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 1585/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=10.80
[ 1586/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1587/12000]  acc=0.6667  min=0.6667  best=0.8000  reward=10.47
[ 1588/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 1589/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.67
[ 1590/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[ 1591/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.73
[ 1592/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[ 1593/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.13
[ 1594/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.00
[ 1595/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 1596/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1597/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1598/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1599/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1600/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60 [ckpt]
[ 1601/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1602/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=10.00
[ 1603/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1604/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 1605/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1606/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 1607/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 1608/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.80
[ 1609/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 1610/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[ 1611/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.33
[ 1612/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 1613/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 1614/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.80
[ 1615/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.07
[ 1616/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1617/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1618/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 1619/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1620/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80 [ckpt]
[ 1621/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 1622/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 1623/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1624/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1625/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1626/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.73
[ 1627/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[ 1628/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 1629/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1630/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 1631/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1632/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1633/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1634/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[ 1635/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[ 1636/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.07
[ 1637/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.40
[ 1638/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[ 1639/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.60
[ 1640/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53 [ckpt]
[ 1641/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1642/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 1643/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1644/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 1645/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1646/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 1647/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.40
[ 1648/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.27
[ 1649/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1650/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[ 1651/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 1652/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[ 1653/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 1654/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 1655/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1656/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[ 1657/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=9.73
[ 1658/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 1659/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.47
[ 1660/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53 [ckpt]
[ 1661/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1662/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 1663/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1664/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1665/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.67
[ 1666/12000]  acc=0.8000  min=0.2667  best=0.8000  reward=10.40
[ 1667/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[ 1668/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1669/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1670/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1671/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 1672/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[ 1673/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1674/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.87
[ 1675/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1676/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 1677/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1678/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1679/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.80
[ 1680/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33 [ckpt]
[ 1681/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1682/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.73
[ 1683/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1684/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 1685/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1686/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 1687/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.87
[ 1688/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1689/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1690/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.40
[ 1691/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[ 1692/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1693/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1694/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 1695/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1696/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.93
[ 1697/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 1698/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.33
[ 1699/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 1700/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80 [ckpt]
[ 1701/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1702/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1703/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.13
[ 1704/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1705/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 1706/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.87
[ 1707/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1708/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.40
[ 1709/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1710/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.33
[ 1711/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1712/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.33
[ 1713/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1714/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.13
[ 1715/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1716/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.33
[ 1717/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[ 1718/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1719/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1720/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.13 [ckpt]
[ 1721/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.40
[ 1722/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1723/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 1724/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1725/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33
[ 1726/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1727/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 1728/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1729/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1730/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 1731/12000]  acc=0.8000  min=0.2000  best=0.8000  reward=10.47
[ 1732/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1733/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 1734/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1735/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1736/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.00
[ 1737/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.40
[ 1738/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1739/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.67
[ 1740/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60 [ckpt]
[ 1741/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1742/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.00
[ 1743/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.80
[ 1744/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.60
[ 1745/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1746/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1747/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[ 1748/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.07
[ 1749/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.93
[ 1750/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.27
[ 1751/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1752/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1753/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 1754/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.40
[ 1755/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1756/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1757/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1758/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 1759/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1760/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.40 [ckpt]
[ 1761/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 1762/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[ 1763/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1764/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.53
[ 1765/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 1766/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.60
[ 1767/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 1768/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1769/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.00
[ 1770/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 1771/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1772/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.80
[ 1773/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 1774/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[ 1775/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 1776/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[ 1777/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1778/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.87
[ 1779/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.67
[ 1780/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.40 [ckpt]
[ 1781/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1782/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 1783/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.33
[ 1784/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1785/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 1786/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 1787/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1788/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 1789/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[ 1790/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1791/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=9.93
[ 1792/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.27
[ 1793/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 1794/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[ 1795/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1796/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 1797/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 1798/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1799/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 1800/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.27 [ckpt]
[ 1801/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 1802/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1803/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 1804/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1805/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1806/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.40
[ 1807/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 1808/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 1809/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[ 1810/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.93
[ 1811/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1812/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 1813/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 1814/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.40
[ 1815/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 1816/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 1817/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73
[ 1818/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 1819/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 1820/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07 [ckpt]
[ 1821/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=11.00
[ 1822/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 1823/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 1824/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.00
[ 1825/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.93
[ 1826/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[ 1827/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
