MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "40"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "31"
Starting Sacred experiment: 40
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 2, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=31
[ 4617/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=11.00
[ 4618/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 4619/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4620/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93 [ckpt]
[ 4621/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4622/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4623/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 4624/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 4625/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.93
[ 4626/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 4627/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 4628/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 4629/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4630/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 4631/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 4632/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 4633/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.60
[ 4634/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 4635/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.53
[ 4636/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.20
[ 4637/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 4638/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.20
[ 4639/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 4640/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93 [ckpt]
[ 4641/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.73
[ 4642/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 4643/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 4644/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 4645/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.13
[ 4646/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 4647/12000]  acc=0.7333  min=0.6667  best=0.8667  reward=10.80
[ 4648/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4649/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 4650/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 4651/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 4652/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.80
[ 4653/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4654/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4655/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 4656/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.07
[ 4657/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 4658/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.33
[ 4659/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4660/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.87 [ckpt]
[ 4661/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 4662/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 4663/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=10.27
[ 4664/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 4665/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 4666/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4667/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.67
[ 4668/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 4669/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 4670/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 4671/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 4672/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 4673/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4674/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 4675/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 4676/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 4677/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 4678/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4679/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 4680/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20 [ckpt]
[ 4681/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.40
[ 4682/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13
[ 4683/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.67
[ 4684/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 4685/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 4686/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60
[ 4687/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4688/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 4689/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 4690/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 4691/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4692/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 4693/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.60
[ 4694/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 4695/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 4696/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 4697/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 4698/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4699/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.00
[ 4700/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.93 [ckpt]
[ 4701/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 4702/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 4703/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 4704/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 4705/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 4706/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 4707/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 4708/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 4709/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 4710/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.93
[ 4711/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 4712/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 4713/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.00
[ 4714/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 4715/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 4716/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=10.27
[ 4717/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.80
[ 4718/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.13
[ 4719/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 4720/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33 [ckpt]
[ 4721/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.00
[ 4722/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4723/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4724/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4725/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.00
[ 4726/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 4727/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 4728/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4729/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 4730/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.80
[ 4731/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4732/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4733/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4734/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 4735/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 4736/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4737/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.00
[ 4738/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 4739/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.80
[ 4740/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53 [ckpt]
[ 4741/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4742/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 4743/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4744/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 4745/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4746/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 4747/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 4748/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 4749/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 4750/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 4751/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.20
[ 4752/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 4753/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 4754/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.27
[ 4755/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=11.00
[ 4756/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 4757/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 4758/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 4759/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4760/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47 [ckpt]
[ 4761/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4762/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.33
[ 4763/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 4764/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 4765/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.00
[ 4766/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 4767/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 4768/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 4769/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.60
[ 4770/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 4771/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.87
[ 4772/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60
[ 4773/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 4774/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.87
[ 4775/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 4776/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.00
[ 4777/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 4778/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 4779/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 4780/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67 [ckpt]
[ 4781/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 4782/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.00
[ 4783/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.07
[ 4784/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 4785/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4786/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.60
[ 4787/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4788/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4789/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 4790/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.00
[ 4791/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 4792/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 4793/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=9.93
[ 4794/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4795/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 4796/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 4797/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.73
[ 4798/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 4799/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.60
[ 4800/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13 [ckpt]
[ 4801/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4802/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4803/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 4804/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.20
[ 4805/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.73
[ 4806/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4807/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60
[ 4808/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.13
[ 4809/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.87
[ 4810/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4811/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.53
[ 4812/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=9.80
[ 4813/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 4814/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4815/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4816/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4817/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.00
[ 4818/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 4819/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.93
[ 4820/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.73 [ckpt]
[ 4821/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 4822/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4823/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.80
[ 4824/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 4825/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 4826/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.60
[ 4827/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4828/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 4829/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4830/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4831/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.53
[ 4832/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.00
[ 4833/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.07
[ 4834/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.20
[ 4835/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.73
[ 4836/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.40
[ 4837/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4838/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.80
[ 4839/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 4840/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47 [ckpt]
[ 4841/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 4842/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.33
[ 4843/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.00
[ 4844/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 4845/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.87
[ 4846/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 4847/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 4848/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 4849/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 4850/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 4851/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4852/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.80
[ 4853/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 4854/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 4855/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 4856/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 4857/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.40
[ 4858/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 4859/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 4860/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80 [ckpt]
[ 4861/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 4862/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 4863/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4864/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 4865/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.80
[ 4866/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 4867/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4868/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 4869/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 4870/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 4871/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 4872/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 4873/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4874/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 4875/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4876/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 4877/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 4878/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 4879/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 4880/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27 [ckpt]
[ 4881/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4882/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.00
[ 4883/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.87
[ 4884/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4885/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 4886/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.07
[ 4887/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.07
[ 4888/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 4889/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 4890/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.33
[ 4891/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 4892/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 4893/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.13
[ 4894/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 4895/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4896/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4897/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4898/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 4899/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 4900/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60 [ckpt]
[ 4901/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 4902/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.93
[ 4903/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.93
[ 4904/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4905/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 4906/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 4907/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 4908/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 4909/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 4910/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 4911/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 4912/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 4913/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 4914/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 4915/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 4916/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4917/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 4918/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 4919/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.07
[ 4920/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07 [ckpt]
[ 4921/12000]  acc=0.8667  min=0.5333  best=0.8667  reward=10.93
[ 4922/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 4923/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.93
[ 4924/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 4925/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.73
[ 4926/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 4927/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 4928/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.93
[ 4929/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.93
[ 4930/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 4931/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 4932/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 4933/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 4934/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.67
[ 4935/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 4936/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 4937/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 4938/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 4939/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 4940/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=11.00 [ckpt]
[ 4941/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.07
[ 4942/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 4943/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.47
[ 4944/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 4945/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.73
[ 4946/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 4947/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13
[ 4948/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.67
[ 4949/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 4950/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 4951/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 4952/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.60
[ 4953/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 4954/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.93
[ 4955/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.27
[ 4956/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
